Date,LST_Celsius,ZoneID,ZoneName
26/11/2007,32.24,Z20,Cinnamon Gardens
27/11/2007,30.75,Z20,Cinnamon Gardens
28/11/2007,36.64,Z20,Cinnamon Gardens
29/11/2007,33.28,Z20,Cinnamon Gardens
30/11/2007,34.37,Z20,Cinnamon Gardens
01/12/2007,34.54,Z20,Cinnamon Gardens
05/12/2007,33.97,Z20,Cinnamon Gardens
06/12/2007,29.85,Z20,Cinnamon Gardens
24/12/2007,27.81,Z20,Cinnamon Gardens
26/12/2007,36.12,Z20,Cinnamon Gardens
28/12/2007,34.80,Z20,Cinnamon Gardens
29/12/2007,31.17,Z20,Cinnamon Gardens
30/12/2007,37.00,Z20,Cinnamon Gardens
31/12/2007,27.65,Z20,Cinnamon Gardens
01/01/2008,32.91,Z20,Cinnamon Gardens
04/01/2008,33.47,Z20,Cinnamon Gardens
09/01/2008,27.88,Z20,Cinnamon Gardens
14/01/2008,29.75,Z20,Cinnamon Gardens
15/01/2008,37.33,Z20,Cinnamon Gardens
16/01/2008,31.19,Z20,Cinnamon Gardens
17/01/2008,33.19,Z20,Cinnamon Gardens
18/01/2008,32.38,Z20,Cinnamon Gardens
19/01/2008,30.98,Z20,Cinnamon Gardens
20/01/2008,36.07,Z20,Cinnamon Gardens
22/01/2008,30.95,Z20,Cinnamon Gardens
23/01/2008,31.79,Z20,Cinnamon Gardens
24/01/2008,32.64,Z20,Cinnamon Gardens
30/01/2008,32.91,Z20,Cinnamon Gardens
31/01/2008,31.92,Z20,Cinnamon Gardens
01/02/2008,32.68,Z20,Cinnamon Gardens
02/02/2008,36.71,Z20,Cinnamon Gardens
03/02/2008,34.61,Z20,Cinnamon Gardens
05/02/2008,35.57,Z20,Cinnamon Gardens
09/02/2008,32.43,Z20,Cinnamon Gardens
10/02/2008,33.92,Z20,Cinnamon Gardens
11/02/2008,33.64,Z20,Cinnamon Gardens
14/02/2008,37.38,Z20,Cinnamon Gardens
16/02/2008,35.36,Z20,Cinnamon Gardens
17/02/2008,34.62,Z20,Cinnamon Gardens
18/02/2008,35.46,Z20,Cinnamon Gardens
19/02/2008,33.45,Z20,Cinnamon Gardens
21/02/2008,36.53,Z20,Cinnamon Gardens
23/02/2008,39.33,Z20,Cinnamon Gardens
25/02/2008,38.15,Z20,Cinnamon Gardens
26/02/2008,26.47,Z20,Cinnamon Gardens
01/03/2008,30.48,Z20,Cinnamon Gardens
02/03/2008,31.82,Z20,Cinnamon Gardens
04/03/2008,30.80,Z20,Cinnamon Gardens
08/03/2008,37.35,Z20,Cinnamon Gardens
13/03/2008,32.62,Z20,Cinnamon Gardens
14/03/2008,31.59,Z20,Cinnamon Gardens
24/03/2008,37.01,Z20,Cinnamon Gardens
26/03/2008,32.71,Z20,Cinnamon Gardens
27/03/2008,30.34,Z20,Cinnamon Gardens
03/04/2008,28.90,Z20,Cinnamon Gardens
05/04/2008,31.72,Z20,Cinnamon Gardens
06/04/2008,30.55,Z20,Cinnamon Gardens
07/04/2008,36.08,Z20,Cinnamon Gardens
09/04/2008,38.90,Z20,Cinnamon Gardens
13/04/2008,35.11,Z20,Cinnamon Gardens
21/04/2008,29.86,Z20,Cinnamon Gardens
04/05/2008,34.37,Z20,Cinnamon Gardens
10/05/2008,33.19,Z20,Cinnamon Gardens
11/05/2008,33.24,Z20,Cinnamon Gardens
25/05/2008,36.27,Z20,Cinnamon Gardens
15/06/2008,30.53,Z20,Cinnamon Gardens
19/06/2008,34.54,Z20,Cinnamon Gardens
28/06/2008,35.73,Z20,Cinnamon Gardens
02/07/2008,36.09,Z20,Cinnamon Gardens
03/07/2008,30.42,Z20,Cinnamon Gardens
08/07/2008,32.11,Z20,Cinnamon Gardens
09/07/2008,36.00,Z20,Cinnamon Gardens
10/07/2008,32.16,Z20,Cinnamon Gardens
12/07/2008,34.36,Z20,Cinnamon Gardens
17/07/2008,31.89,Z20,Cinnamon Gardens
25/07/2008,33.75,Z20,Cinnamon Gardens
01/08/2008,36.16,Z20,Cinnamon Gardens
06/08/2008,28.15,Z20,Cinnamon Gardens
10/08/2008,35.63,Z20,Cinnamon Gardens
20/08/2008,33.92,Z20,Cinnamon Gardens
22/08/2008,33.83,Z20,Cinnamon Gardens
24/08/2008,34.27,Z20,Cinnamon Gardens
02/09/2008,38.38,Z20,Cinnamon Gardens
10/09/2008,28.99,Z20,Cinnamon Gardens
14/09/2008,34.09,Z20,Cinnamon Gardens
18/09/2008,39.96,Z20,Cinnamon Gardens
19/09/2008,31.26,Z20,Cinnamon Gardens
20/09/2008,36.80,Z20,Cinnamon Gardens
21/09/2008,34.17,Z20,Cinnamon Gardens
22/09/2008,28.79,Z20,Cinnamon Gardens
23/09/2008,37.69,Z20,Cinnamon Gardens
25/09/2008,39.63,Z20,Cinnamon Gardens
28/09/2008,34.56,Z20,Cinnamon Gardens
30/09/2008,36.82,Z20,Cinnamon Gardens
01/10/2008,30.96,Z20,Cinnamon Gardens
02/10/2008,37.60,Z20,Cinnamon Gardens
04/10/2008,41.77,Z20,Cinnamon Gardens
07/10/2008,34.26,Z20,Cinnamon Gardens
14/10/2008,31.38,Z20,Cinnamon Gardens
28/10/2008,30.29,Z20,Cinnamon Gardens
29/10/2008,34.67,Z20,Cinnamon Gardens
30/10/2008,34.70,Z20,Cinnamon Gardens
31/10/2008,25.65,Z20,Cinnamon Gardens
01/11/2008,37.38,Z20,Cinnamon Gardens
02/11/2008,32.42,Z20,Cinnamon Gardens
03/11/2008,37.01,Z20,Cinnamon Gardens
05/11/2008,39.15,Z20,Cinnamon Gardens
06/11/2008,33.74,Z20,Cinnamon Gardens
07/11/2008,34.54,Z20,Cinnamon Gardens
08/11/2008,32.61,Z20,Cinnamon Gardens
09/11/2008,33.45,Z20,Cinnamon Gardens
12/11/2008,31.79,Z20,Cinnamon Gardens
15/11/2008,34.13,Z20,Cinnamon Gardens
17/11/2008,34.17,Z20,Cinnamon Gardens
30/11/2008,36.22,Z20,Cinnamon Gardens
02/12/2008,32.92,Z20,Cinnamon Gardens
11/12/2008,30.31,Z20,Cinnamon Gardens
12/12/2008,29.00,Z20,Cinnamon Gardens
14/12/2008,32.83,Z20,Cinnamon Gardens
15/12/2008,24.31,Z20,Cinnamon Gardens
16/12/2008,31.14,Z20,Cinnamon Gardens
19/12/2008,32.38,Z20,Cinnamon Gardens
25/12/2008,35.63,Z20,Cinnamon Gardens
26/12/2008,36.05,Z20,Cinnamon Gardens
27/12/2008,33.80,Z20,Cinnamon Gardens
28/12/2008,37.53,Z20,Cinnamon Gardens
30/12/2008,37.19,Z20,Cinnamon Gardens
31/12/2008,29.77,Z20,Cinnamon Gardens
01/01/2009,36.45,Z20,Cinnamon Gardens
02/01/2009,31.90,Z20,Cinnamon Gardens
03/01/2009,33.73,Z20,Cinnamon Gardens
04/01/2009,35.42,Z20,Cinnamon Gardens
05/01/2009,30.09,Z20,Cinnamon Gardens
12/01/2009,34.29,Z20,Cinnamon Gardens
13/01/2009,35.82,Z20,Cinnamon Gardens
15/01/2009,37.81,Z20,Cinnamon Gardens
16/01/2009,32.64,Z20,Cinnamon Gardens
17/01/2009,37.16,Z20,Cinnamon Gardens
18/01/2009,34.25,Z20,Cinnamon Gardens
19/01/2009,34.62,Z20,Cinnamon Gardens
20/01/2009,34.75,Z20,Cinnamon Gardens
21/01/2009,31.12,Z20,Cinnamon Gardens
22/01/2009,36.78,Z20,Cinnamon Gardens
24/01/2009,35.73,Z20,Cinnamon Gardens
31/01/2009,37.66,Z20,Cinnamon Gardens
01/02/2009,26.42,Z20,Cinnamon Gardens
02/02/2009,33.32,Z20,Cinnamon Gardens
03/02/2009,25.67,Z20,Cinnamon Gardens
04/02/2009,35.00,Z20,Cinnamon Gardens
05/02/2009,30.80,Z20,Cinnamon Gardens
06/02/2009,31.86,Z20,Cinnamon Gardens
07/02/2009,38.17,Z20,Cinnamon Gardens
09/02/2009,33.02,Z20,Cinnamon Gardens
10/02/2009,26.59,Z20,Cinnamon Gardens
11/02/2009,32.73,Z20,Cinnamon Gardens
13/02/2009,35.33,Z20,Cinnamon Gardens
14/02/2009,32.82,Z20,Cinnamon Gardens
16/02/2009,38.65,Z20,Cinnamon Gardens
17/02/2009,32.04,Z20,Cinnamon Gardens
18/02/2009,39.20,Z20,Cinnamon Gardens
19/02/2009,34.09,Z20,Cinnamon Gardens
20/02/2009,32.91,Z20,Cinnamon Gardens
21/02/2009,38.64,Z20,Cinnamon Gardens
22/02/2009,28.09,Z20,Cinnamon Gardens
25/02/2009,39.57,Z20,Cinnamon Gardens
27/02/2009,37.60,Z20,Cinnamon Gardens
28/02/2009,35.48,Z20,Cinnamon Gardens
01/03/2009,32.50,Z20,Cinnamon Gardens
02/03/2009,37.07,Z20,Cinnamon Gardens
04/03/2009,35.10,Z20,Cinnamon Gardens
06/03/2009,39.29,Z20,Cinnamon Gardens
07/03/2009,34.30,Z20,Cinnamon Gardens
11/03/2009,37.66,Z20,Cinnamon Gardens
13/03/2009,38.11,Z20,Cinnamon Gardens
14/03/2009,32.90,Z20,Cinnamon Gardens
15/03/2009,36.91,Z20,Cinnamon Gardens
16/03/2009,34.04,Z20,Cinnamon Gardens
18/03/2009,33.78,Z20,Cinnamon Gardens
27/03/2009,36.41,Z20,Cinnamon Gardens
30/03/2009,31.16,Z20,Cinnamon Gardens
31/03/2009,37.31,Z20,Cinnamon Gardens
03/04/2009,36.26,Z20,Cinnamon Gardens
06/04/2009,31.14,Z20,Cinnamon Gardens
07/04/2009,37.41,Z20,Cinnamon Gardens
17/04/2009,33.53,Z20,Cinnamon Gardens
19/04/2009,35.84,Z20,Cinnamon Gardens
21/04/2009,37.97,Z20,Cinnamon Gardens
25/04/2009,30.76,Z20,Cinnamon Gardens
26/04/2009,33.22,Z20,Cinnamon Gardens
28/04/2009,36.81,Z20,Cinnamon Gardens
02/05/2009,34.50,Z20,Cinnamon Gardens
07/05/2009,36.77,Z20,Cinnamon Gardens
10/05/2009,27.76,Z20,Cinnamon Gardens
19/05/2009,30.52,Z20,Cinnamon Gardens
28/05/2009,31.45,Z20,Cinnamon Gardens
08/06/2009,33.37,Z20,Cinnamon Gardens
09/06/2009,27.63,Z20,Cinnamon Gardens
11/06/2009,29.35,Z20,Cinnamon Gardens
22/06/2009,35.84,Z20,Cinnamon Gardens
29/06/2009,33.23,Z20,Cinnamon Gardens
01/07/2009,35.11,Z20,Cinnamon Gardens
08/07/2009,36.55,Z20,Cinnamon Gardens
11/07/2009,27.01,Z20,Cinnamon Gardens
19/07/2009,27.93,Z20,Cinnamon Gardens
22/07/2009,33.15,Z20,Cinnamon Gardens
23/07/2009,30.71,Z20,Cinnamon Gardens
24/07/2009,30.64,Z20,Cinnamon Gardens
04/08/2009,35.03,Z20,Cinnamon Gardens
05/08/2009,30.18,Z20,Cinnamon Gardens
08/09/2009,34.61,Z20,Cinnamon Gardens
10/09/2009,36.80,Z20,Cinnamon Gardens
12/09/2009,33.93,Z20,Cinnamon Gardens
14/09/2009,35.97,Z20,Cinnamon Gardens
15/09/2009,33.62,Z20,Cinnamon Gardens
16/09/2009,34.23,Z20,Cinnamon Gardens
23/09/2009,33.94,Z20,Cinnamon Gardens
24/09/2009,30.32,Z20,Cinnamon Gardens
25/09/2009,31.77,Z20,Cinnamon Gardens
26/09/2009,37.33,Z20,Cinnamon Gardens
28/09/2009,39.77,Z20,Cinnamon Gardens
03/10/2009,35.39,Z20,Cinnamon Gardens
05/10/2009,36.01,Z20,Cinnamon Gardens
09/10/2009,28.79,Z20,Cinnamon Gardens
10/10/2009,34.46,Z20,Cinnamon Gardens
16/10/2009,37.43,Z20,Cinnamon Gardens
17/10/2009,31.38,Z20,Cinnamon Gardens
18/10/2009,30.65,Z20,Cinnamon Gardens
19/10/2009,34.19,Z20,Cinnamon Gardens
21/10/2009,36.21,Z20,Cinnamon Gardens
23/10/2009,35.24,Z20,Cinnamon Gardens
25/10/2009,34.03,Z20,Cinnamon Gardens
26/10/2009,34.90,Z20,Cinnamon Gardens
27/10/2009,29.47,Z20,Cinnamon Gardens
28/10/2009,36.96,Z20,Cinnamon Gardens
30/10/2009,37.89,Z20,Cinnamon Gardens
16/11/2009,32.60,Z20,Cinnamon Gardens
19/11/2009,32.87,Z20,Cinnamon Gardens
25/11/2009,32.63,Z20,Cinnamon Gardens
26/11/2009,34.75,Z20,Cinnamon Gardens
27/11/2009,35.62,Z20,Cinnamon Gardens
28/11/2009,31.69,Z20,Cinnamon Gardens
29/11/2009,28.92,Z20,Cinnamon Gardens
01/12/2009,31.68,Z20,Cinnamon Gardens
02/12/2009,30.23,Z20,Cinnamon Gardens
03/12/2009,29.21,Z20,Cinnamon Gardens
04/12/2009,28.99,Z20,Cinnamon Gardens
05/12/2009,33.31,Z20,Cinnamon Gardens
06/12/2009,32.29,Z20,Cinnamon Gardens
17/12/2009,29.80,Z20,Cinnamon Gardens
18/12/2009,29.57,Z20,Cinnamon Gardens
19/12/2009,34.08,Z20,Cinnamon Gardens
20/12/2009,32.36,Z20,Cinnamon Gardens
24/12/2009,35.35,Z20,Cinnamon Gardens
27/12/2009,24.39,Z20,Cinnamon Gardens
31/12/2009,30.02,Z20,Cinnamon Gardens
02/01/2010,35.91,Z20,Cinnamon Gardens
05/01/2010,25.65,Z20,Cinnamon Gardens
06/01/2010,33.09,Z20,Cinnamon Gardens
07/01/2010,33.94,Z20,Cinnamon Gardens
09/01/2010,35.54,Z20,Cinnamon Gardens
11/01/2010,34.27,Z20,Cinnamon Gardens
12/01/2010,26.31,Z20,Cinnamon Gardens
13/01/2010,33.96,Z20,Cinnamon Gardens
14/01/2010,33.34,Z20,Cinnamon Gardens
15/01/2010,33.92,Z20,Cinnamon Gardens
16/01/2010,35.30,Z20,Cinnamon Gardens
19/01/2010,31.67,Z20,Cinnamon Gardens
20/01/2010,35.61,Z20,Cinnamon Gardens
21/01/2010,34.21,Z20,Cinnamon Gardens
22/01/2010,35.09,Z20,Cinnamon Gardens
23/01/2010,36.33,Z20,Cinnamon Gardens
24/01/2010,26.58,Z20,Cinnamon Gardens
25/01/2010,37.48,Z20,Cinnamon Gardens
27/01/2010,36.07,Z20,Cinnamon Gardens
28/01/2010,32.70,Z20,Cinnamon Gardens
29/01/2010,36.42,Z20,Cinnamon Gardens
03/02/2010,36.95,Z20,Cinnamon Gardens
04/02/2010,31.71,Z20,Cinnamon Gardens
05/02/2010,37.84,Z20,Cinnamon Gardens
06/02/2010,35.18,Z20,Cinnamon Gardens
08/02/2010,37.29,Z20,Cinnamon Gardens
09/02/2010,34.70,Z20,Cinnamon Gardens
10/02/2010,36.21,Z20,Cinnamon Gardens
13/02/2010,31.54,Z20,Cinnamon Gardens
14/02/2010,37.96,Z20,Cinnamon Gardens
15/02/2010,36.93,Z20,Cinnamon Gardens
17/02/2010,31.89,Z20,Cinnamon Gardens
20/02/2010,31.95,Z20,Cinnamon Gardens
21/02/2010,40.03,Z20,Cinnamon Gardens
22/02/2010,37.28,Z20,Cinnamon Gardens
24/02/2010,36.03,Z20,Cinnamon Gardens
25/02/2010,35.66,Z20,Cinnamon Gardens
26/02/2010,35.47,Z20,Cinnamon Gardens
28/02/2010,36.16,Z20,Cinnamon Gardens
01/03/2010,30.21,Z20,Cinnamon Gardens
02/03/2010,33.88,Z20,Cinnamon Gardens
03/03/2010,37.11,Z20,Cinnamon Gardens
05/03/2010,40.28,Z20,Cinnamon Gardens
07/03/2010,40.76,Z20,Cinnamon Gardens
08/03/2010,27.97,Z20,Cinnamon Gardens
09/03/2010,32.53,Z20,Cinnamon Gardens
10/03/2010,37.43,Z20,Cinnamon Gardens
11/03/2010,36.50,Z20,Cinnamon Gardens
14/03/2010,34.17,Z20,Cinnamon Gardens
16/03/2010,38.49,Z20,Cinnamon Gardens
17/03/2010,32.39,Z20,Cinnamon Gardens
18/03/2010,39.95,Z20,Cinnamon Gardens
19/03/2010,37.19,Z20,Cinnamon Gardens
20/03/2010,35.32,Z20,Cinnamon Gardens
23/03/2010,32.91,Z20,Cinnamon Gardens
25/03/2010,36.36,Z20,Cinnamon Gardens
26/03/2010,34.20,Z20,Cinnamon Gardens
27/03/2010,35.43,Z20,Cinnamon Gardens
30/03/2010,35.73,Z20,Cinnamon Gardens
01/04/2010,36.83,Z20,Cinnamon Gardens
02/04/2010,27.22,Z20,Cinnamon Gardens
04/04/2010,35.52,Z20,Cinnamon Gardens
09/04/2010,31.25,Z20,Cinnamon Gardens
10/04/2010,39.94,Z20,Cinnamon Gardens
13/04/2010,35.12,Z20,Cinnamon Gardens
15/04/2010,39.39,Z20,Cinnamon Gardens
17/04/2010,39.56,Z20,Cinnamon Gardens
18/04/2010,34.12,Z20,Cinnamon Gardens
20/04/2010,35.65,Z20,Cinnamon Gardens
26/04/2010,34.75,Z20,Cinnamon Gardens
27/04/2010,34.88,Z20,Cinnamon Gardens
29/04/2010,34.79,Z20,Cinnamon Gardens
01/05/2010,34.36,Z20,Cinnamon Gardens
03/05/2010,40.07,Z20,Cinnamon Gardens
24/05/2010,29.75,Z20,Cinnamon Gardens
28/05/2010,34.87,Z20,Cinnamon Gardens
02/06/2010,33.07,Z20,Cinnamon Gardens
18/06/2010,36.17,Z20,Cinnamon Gardens
21/06/2010,26.59,Z20,Cinnamon Gardens
25/06/2010,36.08,Z20,Cinnamon Gardens
06/07/2010,35.07,Z20,Cinnamon Gardens
07/07/2010,31.54,Z20,Cinnamon Gardens
08/07/2010,34.42,Z20,Cinnamon Gardens
10/07/2010,33.57,Z20,Cinnamon Gardens
26/07/2010,29.05,Z20,Cinnamon Gardens
31/07/2010,32.63,Z20,Cinnamon Gardens
01/08/2010,33.52,Z20,Cinnamon Gardens
07/08/2010,35.73,Z20,Cinnamon Gardens
01/09/2010,37.72,Z20,Cinnamon Gardens
08/09/2010,38.53,Z20,Cinnamon Gardens
01/10/2010,37.13,Z20,Cinnamon Gardens
05/10/2010,34.88,Z20,Cinnamon Gardens
06/10/2010,33.63,Z20,Cinnamon Gardens
13/10/2010,33.85,Z20,Cinnamon Gardens
14/10/2010,31.05,Z20,Cinnamon Gardens
15/10/2010,32.17,Z20,Cinnamon Gardens
18/10/2010,25.86,Z20,Cinnamon Gardens
19/10/2010,30.77,Z20,Cinnamon Gardens
20/10/2010,32.78,Z20,Cinnamon Gardens
22/10/2010,37.61,Z20,Cinnamon Gardens
26/10/2010,38.58,Z20,Cinnamon Gardens
29/10/2010,29.92,Z20,Cinnamon Gardens
30/10/2010,29.91,Z20,Cinnamon Gardens
03/11/2010,30.27,Z20,Cinnamon Gardens
09/11/2010,34.99,Z20,Cinnamon Gardens
12/11/2010,29.85,Z20,Cinnamon Gardens
14/11/2010,29.65,Z20,Cinnamon Gardens
16/11/2010,33.10,Z20,Cinnamon Gardens
18/11/2010,33.76,Z20,Cinnamon Gardens
20/11/2010,26.95,Z20,Cinnamon Gardens
22/11/2010,29.73,Z20,Cinnamon Gardens
29/11/2010,34.01,Z20,Cinnamon Gardens
11/12/2010,33.97,Z20,Cinnamon Gardens
13/12/2010,34.31,Z20,Cinnamon Gardens
14/12/2010,31.08,Z20,Cinnamon Gardens
15/12/2010,28.74,Z20,Cinnamon Gardens
16/12/2010,33.27,Z20,Cinnamon Gardens
18/12/2010,35.38,Z20,Cinnamon Gardens
21/12/2010,25.93,Z20,Cinnamon Gardens
01/01/2011,32.75,Z20,Cinnamon Gardens
02/01/2011,27.57,Z20,Cinnamon Gardens
16/01/2011,27.21,Z20,Cinnamon Gardens
19/01/2011,35.70,Z20,Cinnamon Gardens
21/01/2011,36.48,Z20,Cinnamon Gardens
22/01/2011,27.29,Z20,Cinnamon Gardens
23/01/2011,37.09,Z20,Cinnamon Gardens
24/01/2011,33.70,Z20,Cinnamon Gardens
25/01/2011,35.29,Z20,Cinnamon Gardens
30/01/2011,36.23,Z20,Cinnamon Gardens
09/02/2011,31.93,Z20,Cinnamon Gardens
12/02/2011,31.33,Z20,Cinnamon Gardens
13/02/2011,37.54,Z20,Cinnamon Gardens
16/02/2011,31.91,Z20,Cinnamon Gardens
17/02/2011,30.14,Z20,Cinnamon Gardens
18/02/2011,31.94,Z20,Cinnamon Gardens
20/02/2011,34.78,Z20,Cinnamon Gardens
23/02/2011,29.37,Z20,Cinnamon Gardens
24/02/2011,39.28,Z20,Cinnamon Gardens
27/02/2011,33.22,Z20,Cinnamon Gardens
01/03/2011,37.52,Z20,Cinnamon Gardens
04/03/2011,28.75,Z20,Cinnamon Gardens
06/03/2011,34.28,Z20,Cinnamon Gardens
07/03/2011,31.26,Z20,Cinnamon Gardens
08/03/2011,33.54,Z20,Cinnamon Gardens
10/03/2011,35.77,Z20,Cinnamon Gardens
11/03/2011,32.76,Z20,Cinnamon Gardens
12/03/2011,34.15,Z20,Cinnamon Gardens
13/03/2011,28.96,Z20,Cinnamon Gardens
15/03/2011,27.57,Z20,Cinnamon Gardens
17/03/2011,37.44,Z20,Cinnamon Gardens
19/03/2011,34.52,Z20,Cinnamon Gardens
20/03/2011,32.34,Z20,Cinnamon Gardens
21/03/2011,36.04,Z20,Cinnamon Gardens
22/03/2011,34.32,Z20,Cinnamon Gardens
28/03/2011,36.59,Z20,Cinnamon Gardens
29/03/2011,29.81,Z20,Cinnamon Gardens
30/03/2011,31.20,Z20,Cinnamon Gardens
31/03/2011,37.20,Z20,Cinnamon Gardens
02/04/2011,37.19,Z20,Cinnamon Gardens
04/04/2011,36.93,Z20,Cinnamon Gardens
05/04/2011,32.27,Z20,Cinnamon Gardens
06/04/2011,31.89,Z20,Cinnamon Gardens
07/04/2011,34.35,Z20,Cinnamon Gardens
13/04/2011,33.37,Z20,Cinnamon Gardens
16/04/2011,35.53,Z20,Cinnamon Gardens
20/04/2011,32.77,Z20,Cinnamon Gardens
21/04/2011,28.21,Z20,Cinnamon Gardens
08/05/2011,35.27,Z20,Cinnamon Gardens
11/05/2011,36.19,Z20,Cinnamon Gardens
13/05/2011,35.67,Z20,Cinnamon Gardens
16/05/2011,32.67,Z20,Cinnamon Gardens
17/05/2011,32.49,Z20,Cinnamon Gardens
18/05/2011,35.02,Z20,Cinnamon Gardens
20/05/2011,38.73,Z20,Cinnamon Gardens
22/05/2011,36.76,Z20,Cinnamon Gardens
24/05/2011,29.64,Z20,Cinnamon Gardens
31/05/2011,31.52,Z20,Cinnamon Gardens
03/06/2011,34.40,Z20,Cinnamon Gardens
05/06/2011,33.55,Z20,Cinnamon Gardens
10/06/2011,26.45,Z20,Cinnamon Gardens
11/06/2011,26.25,Z20,Cinnamon Gardens
12/06/2011,32.57,Z20,Cinnamon Gardens
17/06/2011,31.10,Z20,Cinnamon Gardens
19/06/2011,30.64,Z20,Cinnamon Gardens
21/06/2011,28.96,Z20,Cinnamon Gardens
23/06/2011,35.05,Z20,Cinnamon Gardens
30/06/2011,34.85,Z20,Cinnamon Gardens
07/07/2011,35.57,Z20,Cinnamon Gardens
19/07/2011,29.40,Z20,Cinnamon Gardens
02/08/2011,24.69,Z20,Cinnamon Gardens
11/08/2011,25.63,Z20,Cinnamon Gardens
19/08/2011,38.73,Z20,Cinnamon Gardens
29/08/2011,34.89,Z20,Cinnamon Gardens
11/09/2011,28.92,Z20,Cinnamon Gardens
18/09/2011,37.06,Z20,Cinnamon Gardens
23/09/2011,36.52,Z20,Cinnamon Gardens
25/09/2011,39.25,Z20,Cinnamon Gardens
27/09/2011,39.07,Z20,Cinnamon Gardens
29/09/2011,29.05,Z20,Cinnamon Gardens
30/09/2011,36.30,Z20,Cinnamon Gardens
04/10/2011,35.58,Z20,Cinnamon Gardens
06/10/2011,38.69,Z20,Cinnamon Gardens
07/10/2011,31.40,Z20,Cinnamon Gardens
08/10/2011,32.89,Z20,Cinnamon Gardens
09/10/2011,37.81,Z20,Cinnamon Gardens
13/10/2011,32.67,Z20,Cinnamon Gardens
15/10/2011,32.84,Z20,Cinnamon Gardens
16/10/2011,36.22,Z20,Cinnamon Gardens
27/10/2011,35.80,Z20,Cinnamon Gardens
08/11/2011,27.78,Z20,Cinnamon Gardens
09/11/2011,34.97,Z20,Cinnamon Gardens
10/11/2011,28.55,Z20,Cinnamon Gardens
11/11/2011,31.50,Z20,Cinnamon Gardens
12/11/2011,38.15,Z20,Cinnamon Gardens
14/11/2011,35.48,Z20,Cinnamon Gardens
15/11/2011,32.36,Z20,Cinnamon Gardens
16/11/2011,36.59,Z20,Cinnamon Gardens
18/11/2011,33.93,Z20,Cinnamon Gardens
19/11/2011,34.76,Z20,Cinnamon Gardens
01/12/2011,24.53,Z20,Cinnamon Gardens
04/12/2011,28.39,Z20,Cinnamon Gardens
05/12/2011,35.13,Z20,Cinnamon Gardens
07/12/2011,36.12,Z20,Cinnamon Gardens
08/12/2011,31.81,Z20,Cinnamon Gardens
09/12/2011,35.92,Z20,Cinnamon Gardens
10/12/2011,30.14,Z20,Cinnamon Gardens
30/12/2011,35.10,Z20,Cinnamon Gardens
01/01/2012,38.33,Z20,Cinnamon Gardens
03/01/2012,36.63,Z20,Cinnamon Gardens
04/01/2012,32.13,Z20,Cinnamon Gardens
06/01/2012,36.09,Z20,Cinnamon Gardens
08/01/2012,31.32,Z20,Cinnamon Gardens
09/01/2012,26.19,Z20,Cinnamon Gardens
10/01/2012,31.30,Z20,Cinnamon Gardens
11/01/2012,31.44,Z20,Cinnamon Gardens
12/01/2012,33.79,Z20,Cinnamon Gardens
13/01/2012,34.30,Z20,Cinnamon Gardens
15/01/2012,34.57,Z20,Cinnamon Gardens
18/01/2012,31.16,Z20,Cinnamon Gardens
19/01/2012,32.25,Z20,Cinnamon Gardens
20/01/2012,31.74,Z20,Cinnamon Gardens
24/01/2012,35.18,Z20,Cinnamon Gardens
25/01/2012,27.78,Z20,Cinnamon Gardens
26/01/2012,31.95,Z20,Cinnamon Gardens
28/01/2012,33.48,Z20,Cinnamon Gardens
30/01/2012,31.42,Z20,Cinnamon Gardens
31/01/2012,36.27,Z20,Cinnamon Gardens
03/02/2012,30.59,Z20,Cinnamon Gardens
09/02/2012,31.10,Z20,Cinnamon Gardens
10/02/2012,27.66,Z20,Cinnamon Gardens
11/02/2012,33.65,Z20,Cinnamon Gardens
12/02/2012,37.72,Z20,Cinnamon Gardens
13/02/2012,36.81,Z20,Cinnamon Gardens
16/02/2012,33.46,Z20,Cinnamon Gardens
18/02/2012,28.26,Z20,Cinnamon Gardens
20/02/2012,36.15,Z20,Cinnamon Gardens
21/02/2012,33.24,Z20,Cinnamon Gardens
23/02/2012,35.95,Z20,Cinnamon Gardens
25/02/2012,39.09,Z20,Cinnamon Gardens
02/03/2012,25.50,Z20,Cinnamon Gardens
03/03/2012,36.83,Z20,Cinnamon Gardens
05/03/2012,39.30,Z20,Cinnamon Gardens
08/03/2012,33.18,Z20,Cinnamon Gardens
12/03/2012,38.92,Z20,Cinnamon Gardens
14/03/2012,36.85,Z20,Cinnamon Gardens
17/03/2012,34.74,Z20,Cinnamon Gardens
18/03/2012,27.54,Z20,Cinnamon Gardens
19/03/2012,40.47,Z20,Cinnamon Gardens
21/03/2012,39.40,Z20,Cinnamon Gardens
22/03/2012,32.19,Z20,Cinnamon Gardens
23/03/2012,34.13,Z20,Cinnamon Gardens
24/03/2012,35.62,Z20,Cinnamon Gardens
25/03/2012,31.95,Z20,Cinnamon Gardens
28/03/2012,40.39,Z20,Cinnamon Gardens
31/03/2012,33.47,Z20,Cinnamon Gardens
02/04/2012,34.93,Z20,Cinnamon Gardens
04/04/2012,38.68,Z20,Cinnamon Gardens
06/04/2012,39.46,Z20,Cinnamon Gardens
07/04/2012,31.48,Z20,Cinnamon Gardens
08/04/2012,31.78,Z20,Cinnamon Gardens
13/04/2012,39.28,Z20,Cinnamon Gardens
14/04/2012,31.09,Z20,Cinnamon Gardens
