Date,NDVI,ZoneID,ZoneName
26/06/2007,0.447196517,Z20,Cinnamon Gardens
12/07/2007,0.24107833,Z20,Cinnamon Gardens
28/07/2007,0.391274325,Z20,Cinnamon Gardens
13/08/2007,0.42577818,Z20,Cinnamon Gardens
29/08/2007,0.389159995,Z20,Cinnamon Gardens
14/09/2007,0.426832246,Z20,Cinnamon Gardens
30/09/2007,0.463464781,Z20,Cinnamon Gardens
16/10/2007,0.53060533,Z20,Cinnamon Gardens
01/11/2007,0.489617159,Z20,Cinnamon Gardens
17/11/2007,0.448280681,Z20,Cinnamon Gardens
03/12/2007,0.434399371,Z20,Cinnamon Gardens
19/12/2007,0.46974921,Z20,Cinnamon Gardens
01/01/2008,0.451287634,Z20,Cinnamon Gardens
17/01/2008,0.446203639,Z20,Cinnamon Gardens
02/02/2008,0.428469666,Z20,Cinnamon Gardens
18/02/2008,0.434735279,Z20,Cinnamon Gardens
05/03/2008,0.448273759,Z20,Cinnamon Gardens
21/03/2008,0.364605111,Z20,Cinnamon Gardens
06/04/2008,0.509387149,Z20,Cinnamon Gardens
22/04/2008,0.411637232,Z20,Cinnamon Gardens
08/05/2008,0.300979359,Z20,Cinnamon Gardens
24/05/2008,0.446130967,Z20,Cinnamon Gardens
09/06/2008,0.433122929,Z20,Cinnamon Gardens
25/06/2008,0.470082699,Z20,Cinnamon Gardens
11/07/2008,0.441729862,Z20,Cinnamon Gardens
27/07/2008,0.406922504,Z20,Cinnamon Gardens
12/08/2008,0.367476706,Z20,Cinnamon Gardens
28/08/2008,0.392867532,Z20,Cinnamon Gardens
13/09/2008,0.445224171,Z20,Cinnamon Gardens
29/09/2008,0.419423748,Z20,Cinnamon Gardens
15/10/2008,0.489027753,Z20,Cinnamon Gardens
31/10/2008,0.432764949,Z20,Cinnamon Gardens
16/11/2008,0.360398284,Z20,Cinnamon Gardens
02/12/2008,0.460806958,Z20,Cinnamon Gardens
18/12/2008,0.440005612,Z20,Cinnamon Gardens
01/01/2009,0.43180673,Z20,Cinnamon Gardens
17/01/2009,0.407585376,Z20,Cinnamon Gardens
02/02/2009,0.413783458,Z20,Cinnamon Gardens
18/02/2009,0.393577579,Z20,Cinnamon Gardens
06/03/2009,0.434715396,Z20,Cinnamon Gardens
22/03/2009,0.406527272,Z20,Cinnamon Gardens
07/04/2009,0.389073637,Z20,Cinnamon Gardens
23/04/2009,0.335670565,Z20,Cinnamon Gardens
09/05/2009,0.432613193,Z20,Cinnamon Gardens
25/05/2009,0.319020994,Z20,Cinnamon Gardens
10/06/2009,0.446162324,Z20,Cinnamon Gardens
26/06/2009,0.460918303,Z20,Cinnamon Gardens
12/07/2009,0.379154246,Z20,Cinnamon Gardens
28/07/2009,0.364313063,Z20,Cinnamon Gardens
13/08/2009,0.36206121,Z20,Cinnamon Gardens
29/08/2009,0.496292163,Z20,Cinnamon Gardens
14/09/2009,0.447376606,Z20,Cinnamon Gardens
30/09/2009,0.469966661,Z20,Cinnamon Gardens
16/10/2009,0.466150412,Z20,Cinnamon Gardens
01/11/2009,0.409167032,Z20,Cinnamon Gardens
17/11/2009,0.476587358,Z20,Cinnamon Gardens
03/12/2009,0.387354611,Z20,Cinnamon Gardens
19/12/2009,0.457143846,Z20,Cinnamon Gardens
01/01/2010,0.448550237,Z20,Cinnamon Gardens
17/01/2010,0.422953661,Z20,Cinnamon Gardens
02/02/2010,0.393537088,Z20,Cinnamon Gardens
18/02/2010,0.469637792,Z20,Cinnamon Gardens
06/03/2010,0.429043856,Z20,Cinnamon Gardens
22/03/2010,0.348387014,Z20,Cinnamon Gardens
07/04/2010,0.435758978,Z20,Cinnamon Gardens
23/04/2010,0.502536441,Z20,Cinnamon Gardens
09/05/2010,0.244111695,Z20,Cinnamon Gardens
25/05/2010,0.407731954,Z20,Cinnamon Gardens
10/06/2010,0.436151919,Z20,Cinnamon Gardens
26/06/2010,0.481872205,Z20,Cinnamon Gardens
12/07/2010,0.342357684,Z20,Cinnamon Gardens
28/07/2010,0.396154759,Z20,Cinnamon Gardens
13/08/2010,0.380382842,Z20,Cinnamon Gardens
29/08/2010,0.338299119,Z20,Cinnamon Gardens
14/09/2010,0.347468983,Z20,Cinnamon Gardens
30/09/2010,0.415333103,Z20,Cinnamon Gardens
16/10/2010,0.435318139,Z20,Cinnamon Gardens
01/11/2010,0.389964524,Z20,Cinnamon Gardens
17/11/2010,0.401843233,Z20,Cinnamon Gardens
03/12/2010,0.470793687,Z20,Cinnamon Gardens
19/12/2010,0.490575183,Z20,Cinnamon Gardens
01/01/2011,0.490116084,Z20,Cinnamon Gardens
17/01/2011,0.402924897,Z20,Cinnamon Gardens
02/02/2011,0.414373602,Z20,Cinnamon Gardens
18/02/2011,0.414582072,Z20,Cinnamon Gardens
06/03/2011,0.421094258,Z20,Cinnamon Gardens
22/03/2011,0.415432065,Z20,Cinnamon Gardens
07/04/2011,0.336457259,Z20,Cinnamon Gardens
23/04/2011,0.338720979,Z20,Cinnamon Gardens
09/05/2011,0.459410769,Z20,Cinnamon Gardens
25/05/2011,0.445019868,Z20,Cinnamon Gardens
10/06/2011,0.338042269,Z20,Cinnamon Gardens
26/06/2011,0.311749896,Z20,Cinnamon Gardens
12/07/2011,0.53425149,Z20,Cinnamon Gardens
28/07/2011,0.464753929,Z20,Cinnamon Gardens
13/08/2011,0.396861907,Z20,Cinnamon Gardens
29/08/2011,0.402822916,Z20,Cinnamon Gardens
14/09/2011,0.427578319,Z20,Cinnamon Gardens
30/09/2011,0.425589545,Z20,Cinnamon Gardens
16/10/2011,0.519552127,Z20,Cinnamon Gardens
01/11/2011,0.472438262,Z20,Cinnamon Gardens
17/11/2011,0.423375032,Z20,Cinnamon Gardens
03/12/2011,0.444037141,Z20,Cinnamon Gardens
19/12/2011,0.431197698,Z20,Cinnamon Gardens
01/01/2012,0.423419934,Z20,Cinnamon Gardens
17/01/2012,0.379291272,Z20,Cinnamon Gardens
02/02/2012,0.418241758,Z20,Cinnamon Gardens
18/02/2012,0.400374782,Z20,Cinnamon Gardens
05/03/2012,0.430153715,Z20,Cinnamon Gardens
21/03/2012,0.398800602,Z20,Cinnamon Gardens
06/04/2012,0.401330075,Z20,Cinnamon Gardens
22/04/2012,0.357863749,Z20,Cinnamon Gardens
08/05/2012,0.348084816,Z20,Cinnamon Gardens
24/05/2012,0.368938192,Z20,Cinnamon Gardens
09/06/2012,0.377618196,Z20,Cinnamon Gardens
25/06/2012,0.452261957,Z20,Cinnamon Gardens
11/07/2012,0.466559863,Z20,Cinnamon Gardens
27/07/2012,0.388217574,Z20,Cinnamon Gardens
12/08/2012,0.358220837,Z20,Cinnamon Gardens
28/08/2012,0.388447142,Z20,Cinnamon Gardens
13/09/2012,0.39520916,Z20,Cinnamon Gardens
29/09/2012,0.405199078,Z20,Cinnamon Gardens
15/10/2012,0.416420111,Z20,Cinnamon Gardens
31/10/2012,0.270452285,Z20,Cinnamon Gardens
16/11/2012,0.459155043,Z20,Cinnamon Gardens
02/12/2012,0.430789131,Z20,Cinnamon Gardens
18/12/2012,0.471840632,Z20,Cinnamon Gardens
01/01/2013,0.465965896,Z20,Cinnamon Gardens
17/01/2013,0.419906845,Z20,Cinnamon Gardens
02/02/2013,0.422245201,Z20,Cinnamon Gardens
18/02/2013,0.401500848,Z20,Cinnamon Gardens
06/03/2013,0.3793454,Z20,Cinnamon Gardens
22/03/2013,0.297543545,Z20,Cinnamon Gardens
07/04/2013,0.427563568,Z20,Cinnamon Gardens
23/04/2013,0.349950675,Z20,Cinnamon Gardens
09/05/2013,0.420659771,Z20,Cinnamon Gardens
25/05/2013,0.293613607,Z20,Cinnamon Gardens
10/06/2013,0.511793162,Z20,Cinnamon Gardens
26/06/2013,0.388200582,Z20,Cinnamon Gardens
12/07/2013,0.554737612,Z20,Cinnamon Gardens
28/07/2013,0.425037493,Z20,Cinnamon Gardens
13/08/2013,0.318785072,Z20,Cinnamon Gardens
29/08/2013,0.34610611,Z20,Cinnamon Gardens
14/09/2013,0.378087564,Z20,Cinnamon Gardens
30/09/2013,0.38317281,Z20,Cinnamon Gardens
16/10/2013,0.458949258,Z20,Cinnamon Gardens
01/11/2013,0.416183669,Z20,Cinnamon Gardens
17/11/2013,0.469924024,Z20,Cinnamon Gardens
03/12/2013,0.47293702,Z20,Cinnamon Gardens
19/12/2013,0.435399825,Z20,Cinnamon Gardens
01/01/2014,0.443994461,Z20,Cinnamon Gardens
17/01/2014,0.405482142,Z20,Cinnamon Gardens
02/02/2014,0.390474868,Z20,Cinnamon Gardens
18/02/2014,0.40064439,Z20,Cinnamon Gardens
06/03/2014,0.367181007,Z20,Cinnamon Gardens
22/03/2014,0.387824111,Z20,Cinnamon Gardens
07/04/2014,0.42303771,Z20,Cinnamon Gardens
23/04/2014,0.429339317,Z20,Cinnamon Gardens
09/05/2014,0.255797335,Z20,Cinnamon Gardens
25/05/2014,0.268990251,Z20,Cinnamon Gardens
10/06/2014,0.307932846,Z20,Cinnamon Gardens
26/06/2014,0.339954325,Z20,Cinnamon Gardens
12/07/2014,0.406477649,Z20,Cinnamon Gardens
28/07/2014,0.332724656,Z20,Cinnamon Gardens
13/08/2014,0.421510451,Z20,Cinnamon Gardens
29/08/2014,0.413182255,Z20,Cinnamon Gardens
14/09/2014,0.400598176,Z20,Cinnamon Gardens
30/09/2014,0.40077201,Z20,Cinnamon Gardens
16/10/2014,0.48993591,Z20,Cinnamon Gardens
01/11/2014,0.523393578,Z20,Cinnamon Gardens
17/11/2014,0.433017966,Z20,Cinnamon Gardens
03/12/2014,0.33692505,Z20,Cinnamon Gardens
19/12/2014,0.452402169,Z20,Cinnamon Gardens
01/01/2015,0.45482184,Z20,Cinnamon Gardens
17/01/2015,0.41225149,Z20,Cinnamon Gardens
02/02/2015,0.417864834,Z20,Cinnamon Gardens
18/02/2015,0.414300252,Z20,Cinnamon Gardens
06/03/2015,0.409841701,Z20,Cinnamon Gardens
22/03/2015,0.421467802,Z20,Cinnamon Gardens
07/04/2015,0.447663975,Z20,Cinnamon Gardens
23/04/2015,0.402781901,Z20,Cinnamon Gardens
09/05/2015,0.372707011,Z20,Cinnamon Gardens
25/05/2015,0.462393476,Z20,Cinnamon Gardens
10/06/2015,0.477808567,Z20,Cinnamon Gardens
26/06/2015,0.395686235,Z20,Cinnamon Gardens
12/07/2015,0.292644672,Z20,Cinnamon Gardens
28/07/2015,0.369351016,Z20,Cinnamon Gardens
13/08/2015,0.400927666,Z20,Cinnamon Gardens
29/08/2015,0.471361299,Z20,Cinnamon Gardens
14/09/2015,0.410879635,Z20,Cinnamon Gardens
30/09/2015,0.497098278,Z20,Cinnamon Gardens
16/10/2015,0.378750695,Z20,Cinnamon Gardens
01/11/2015,0.311156132,Z20,Cinnamon Gardens
17/11/2015,0.422984885,Z20,Cinnamon Gardens
03/12/2015,0.467310321,Z20,Cinnamon Gardens
19/12/2015,0.463679039,Z20,Cinnamon Gardens
01/01/2016,0.452536528,Z20,Cinnamon Gardens
17/01/2016,0.418751288,Z20,Cinnamon Gardens
02/02/2016,0.40704121,Z20,Cinnamon Gardens
18/02/2016,0.436511283,Z20,Cinnamon Gardens
05/03/2016,0.43708257,Z20,Cinnamon Gardens
21/03/2016,0.447006092,Z20,Cinnamon Gardens
06/04/2016,0.390851669,Z20,Cinnamon Gardens
22/04/2016,0.402365836,Z20,Cinnamon Gardens
08/05/2016,0.247789304,Z20,Cinnamon Gardens
24/05/2016,0.322092251,Z20,Cinnamon Gardens
09/06/2016,0.345878709,Z20,Cinnamon Gardens
25/06/2016,0.40410079,Z20,Cinnamon Gardens
11/07/2016,0.387307797,Z20,Cinnamon Gardens
27/07/2016,0.341561907,Z20,Cinnamon Gardens
12/08/2016,0.366668425,Z20,Cinnamon Gardens
28/08/2016,0.245633337,Z20,Cinnamon Gardens
13/09/2016,0.253533767,Z20,Cinnamon Gardens
29/09/2016,0.376995429,Z20,Cinnamon Gardens
15/10/2016,0.312100956,Z20,Cinnamon Gardens
31/10/2016,0.433728441,Z20,Cinnamon Gardens
16/11/2016,0.413894355,Z20,Cinnamon Gardens
02/12/2016,0.427084947,Z20,Cinnamon Gardens
18/12/2016,0.421123733,Z20,Cinnamon Gardens
01/01/2017,0.413030407,Z20,Cinnamon Gardens
17/01/2017,0.442284022,Z20,Cinnamon Gardens
02/02/2017,0.400356265,Z20,Cinnamon Gardens
18/02/2017,0.330554452,Z20,Cinnamon Gardens
06/03/2017,0.44738724,Z20,Cinnamon Gardens
22/03/2017,0.355360882,Z20,Cinnamon Gardens
07/04/2017,0.449641637,Z20,Cinnamon Gardens
23/04/2017,0.40070112,Z20,Cinnamon Gardens
09/05/2017,0.411725915,Z20,Cinnamon Gardens
25/05/2017,0.485303276,Z20,Cinnamon Gardens
10/06/2017,0.366897904,Z20,Cinnamon Gardens
26/06/2017,0.369989653,Z20,Cinnamon Gardens
12/07/2017,0.436331111,Z20,Cinnamon Gardens
28/07/2017,0.178100148,Z20,Cinnamon Gardens
13/08/2017,0.351121701,Z20,Cinnamon Gardens
29/08/2017,0.448823491,Z20,Cinnamon Gardens
14/09/2017,0.399415557,Z20,Cinnamon Gardens
30/09/2017,0.372858113,Z20,Cinnamon Gardens
16/10/2017,0.435468847,Z20,Cinnamon Gardens
01/11/2017,0.448419024,Z20,Cinnamon Gardens
17/11/2017,0.460979698,Z20,Cinnamon Gardens
03/12/2017,0.445797631,Z20,Cinnamon Gardens
19/12/2017,0.442215677,Z20,Cinnamon Gardens
01/01/2018,0.41618334,Z20,Cinnamon Gardens
17/01/2018,0.414976664,Z20,Cinnamon Gardens
02/02/2018,0.401518637,Z20,Cinnamon Gardens
18/02/2018,0.392332892,Z20,Cinnamon Gardens
06/03/2018,0.413683789,Z20,Cinnamon Gardens
22/03/2018,0.375087236,Z20,Cinnamon Gardens
07/04/2018,0.459592407,Z20,Cinnamon Gardens
23/04/2018,0.32448473,Z20,Cinnamon Gardens
09/05/2018,0.416604582,Z20,Cinnamon Gardens
25/05/2018,0.395598734,Z20,Cinnamon Gardens
10/06/2018,0.401362574,Z20,Cinnamon Gardens
26/06/2018,0.409668867,Z20,Cinnamon Gardens
12/07/2018,0.465354578,Z20,Cinnamon Gardens
28/07/2018,0.284235886,Z20,Cinnamon Gardens
13/08/2018,0.404124226,Z20,Cinnamon Gardens
29/08/2018,0.381217169,Z20,Cinnamon Gardens
14/09/2018,0.334473011,Z20,Cinnamon Gardens
30/09/2018,0.40880816,Z20,Cinnamon Gardens
16/10/2018,0.446655388,Z20,Cinnamon Gardens
01/11/2018,0.453536359,Z20,Cinnamon Gardens
17/11/2018,0.458062691,Z20,Cinnamon Gardens
03/12/2018,0.412351184,Z20,Cinnamon Gardens
19/12/2018,0.419120098,Z20,Cinnamon Gardens
01/01/2019,0.43998491,Z20,Cinnamon Gardens
17/01/2019,0.387086366,Z20,Cinnamon Gardens
02/02/2019,0.411114854,Z20,Cinnamon Gardens
18/02/2019,0.40162594,Z20,Cinnamon Gardens
06/03/2019,0.487654459,Z20,Cinnamon Gardens
22/03/2019,0.423493463,Z20,Cinnamon Gardens
07/04/2019,0.384371909,Z20,Cinnamon Gardens
23/04/2019,0.445897656,Z20,Cinnamon Gardens
09/05/2019,0.395651937,Z20,Cinnamon Gardens
25/05/2019,0.342559428,Z20,Cinnamon Gardens
10/06/2019,0.35469227,Z20,Cinnamon Gardens
26/06/2019,0.403693636,Z20,Cinnamon Gardens
12/07/2019,0.346301663,Z20,Cinnamon Gardens
28/07/2019,0.395444039,Z20,Cinnamon Gardens
13/08/2019,0.328749407,Z20,Cinnamon Gardens
29/08/2019,0.451718964,Z20,Cinnamon Gardens
14/09/2019,0.347230506,Z20,Cinnamon Gardens
30/09/2019,0.445212452,Z20,Cinnamon Gardens
16/10/2019,0.333091689,Z20,Cinnamon Gardens
01/11/2019,0.395130161,Z20,Cinnamon Gardens
17/11/2019,0.459537949,Z20,Cinnamon Gardens
03/12/2019,0.445459116,Z20,Cinnamon Gardens
19/12/2019,0.46715415,Z20,Cinnamon Gardens
01/01/2020,0.464160637,Z20,Cinnamon Gardens
17/01/2020,0.455455766,Z20,Cinnamon Gardens
02/02/2020,0.417240742,Z20,Cinnamon Gardens
18/02/2020,0.385140583,Z20,Cinnamon Gardens
05/03/2020,0.368268015,Z20,Cinnamon Gardens
21/03/2020,0.476645805,Z20,Cinnamon Gardens
06/04/2020,0.463690408,Z20,Cinnamon Gardens
22/04/2020,0.454597399,Z20,Cinnamon Gardens
08/05/2020,0.457559955,Z20,Cinnamon Gardens
24/05/2020,0.456956924,Z20,Cinnamon Gardens
09/06/2020,0.423922044,Z20,Cinnamon Gardens
25/06/2020,0.497737939,Z20,Cinnamon Gardens
11/07/2020,0.406210535,Z20,Cinnamon Gardens
27/07/2020,0.381053956,Z20,Cinnamon Gardens
12/08/2020,0.415950744,Z20,Cinnamon Gardens
28/08/2020,0.341547882,Z20,Cinnamon Gardens
13/09/2020,0.358773899,Z20,Cinnamon Gardens
29/09/2020,0.344671869,Z20,Cinnamon Gardens
15/10/2020,0.42039318,Z20,Cinnamon Gardens
31/10/2020,0.490751857,Z20,Cinnamon Gardens
16/11/2020,0.485889507,Z20,Cinnamon Gardens
02/12/2020,0.514272473,Z20,Cinnamon Gardens
18/12/2020,0.474258636,Z20,Cinnamon Gardens
01/01/2021,0.408909067,Z20,Cinnamon Gardens
17/01/2021,0.450942516,Z20,Cinnamon Gardens
02/02/2021,0.460819558,Z20,Cinnamon Gardens
18/02/2021,0.525086572,Z20,Cinnamon Gardens
06/03/2021,0.397370043,Z20,Cinnamon Gardens
22/03/2021,0.392739056,Z20,Cinnamon Gardens
07/04/2021,0.50516794,Z20,Cinnamon Gardens
23/04/2021,0.538283929,Z20,Cinnamon Gardens
09/05/2021,0.442572754,Z20,Cinnamon Gardens
25/05/2021,0.421457779,Z20,Cinnamon Gardens
10/06/2021,0.458360001,Z20,Cinnamon Gardens
26/06/2021,0.296815613,Z20,Cinnamon Gardens
12/07/2021,0.448396854,Z20,Cinnamon Gardens
28/07/2021,0.355050837,Z20,Cinnamon Gardens
13/08/2021,0.441212383,Z20,Cinnamon Gardens
29/08/2021,0.386770255,Z20,Cinnamon Gardens
14/09/2021,0.436752769,Z20,Cinnamon Gardens
30/09/2021,0.501833654,Z20,Cinnamon Gardens
16/10/2021,0.511039782,Z20,Cinnamon Gardens
01/11/2021,0.268412934,Z20,Cinnamon Gardens
17/11/2021,0.486117461,Z20,Cinnamon Gardens
03/12/2021,0.498602369,Z20,Cinnamon Gardens
19/12/2021,0.476277294,Z20,Cinnamon Gardens
01/01/2022,0.469393348,Z20,Cinnamon Gardens
17/01/2022,0.440317317,Z20,Cinnamon Gardens
02/02/2022,0.487581957,Z20,Cinnamon Gardens
18/02/2022,0.453707823,Z20,Cinnamon Gardens
06/03/2022,0.329032466,Z20,Cinnamon Gardens
22/03/2022,0.38649173,Z20,Cinnamon Gardens
07/04/2022,0.4026614,Z20,Cinnamon Gardens
23/04/2022,0.410083032,Z20,Cinnamon Gardens
09/05/2022,0.374098836,Z20,Cinnamon Gardens
25/05/2022,0.263585183,Z20,Cinnamon Gardens
10/06/2022,0.335955311,Z20,Cinnamon Gardens
26/06/2022,0.517248809,Z20,Cinnamon Gardens
12/07/2022,0.482614229,Z20,Cinnamon Gardens
28/07/2022,0.462038188,Z20,Cinnamon Gardens
13/08/2022,0.37482,Z20,Cinnamon Gardens
29/08/2022,0.405923182,Z20,Cinnamon Gardens
14/09/2022,0.398089022,Z20,Cinnamon Gardens
30/09/2022,0.364307994,Z20,Cinnamon Gardens
16/10/2022,0.49014801,Z20,Cinnamon Gardens
01/11/2022,0.448971726,Z20,Cinnamon Gardens
17/11/2022,0.460733848,Z20,Cinnamon Gardens
03/12/2022,0.419832134,Z20,Cinnamon Gardens
19/12/2022,0.468160594,Z20,Cinnamon Gardens
01/01/2023,0.476701793,Z20,Cinnamon Gardens
17/01/2023,0.440857376,Z20,Cinnamon Gardens
02/02/2023,0.466006165,Z20,Cinnamon Gardens
18/02/2000,0.511504198,Z21,Parliament Area
05/03/2000,0.585476118,Z21,Parliament Area
21/03/2000,0.572686426,Z21,Parliament Area
06/04/2000,0.678901495,Z21,Parliament Area
22/04/2000,0.347471741,Z21,Parliament Area
08/05/2000,0.504262148,Z21,Parliament Area
24/05/2000,0.593213695,Z21,Parliament Area
09/06/2000,0.397256131,Z21,Parliament Area
25/06/2000,0.631144363,Z21,Parliament Area
11/07/2000,0.345361705,Z21,Parliament Area
27/07/2000,0.386975811,Z21,Parliament Area
12/08/2000,0.222997841,Z21,Parliament Area
28/08/2000,0.529099164,Z21,Parliament Area
13/09/2000,0.60884726,Z21,Parliament Area
29/09/2000,0.516355481,Z21,Parliament Area
15/10/2000,0.569257043,Z21,Parliament Area
31/10/2000,0.515930333,Z21,Parliament Area
16/11/2000,0.716915805,Z21,Parliament Area
02/12/2000,0.622619227,Z21,Parliament Area
18/12/2000,0.660716384,Z21,Parliament Area
01/01/2001,0.649964595,Z21,Parliament Area
17/01/2001,0.414193138,Z21,Parliament Area
02/02/2001,0.600815344,Z21,Parliament Area
18/02/2001,0.633288185,Z21,Parliament Area
06/03/2001,0.590830422,Z21,Parliament Area
22/03/2001,0.492572376,Z21,Parliament Area
07/04/2001,0.539655011,Z21,Parliament Area
23/04/2001,0.607039993,Z21,Parliament Area
09/05/2001,0.648960402,Z21,Parliament Area
25/05/2001,0.593420655,Z21,Parliament Area
10/06/2001,0.292535007,Z21,Parliament Area
26/06/2001,0.483319982,Z21,Parliament Area
12/07/2001,0.720192814,Z21,Parliament Area
28/07/2001,0.465953619,Z21,Parliament Area
13/08/2001,0.365314251,Z21,Parliament Area
29/08/2001,0.532243958,Z21,Parliament Area
14/09/2001,0.384238818,Z21,Parliament Area
30/09/2001,0.415206037,Z21,Parliament Area
16/10/2001,0.522574061,Z21,Parliament Area
01/11/2001,0.326208651,Z21,Parliament Area
17/11/2001,0.658714736,Z21,Parliament Area
03/12/2001,0.662563328,Z21,Parliament Area
19/12/2001,0.649806712,Z21,Parliament Area
01/01/2002,0.583854966,Z21,Parliament Area
17/01/2002,0.596061656,Z21,Parliament Area
02/02/2002,0.623670791,Z21,Parliament Area
18/02/2002,0.612716831,Z21,Parliament Area
06/03/2002,0.579823203,Z21,Parliament Area
22/03/2002,0.508838965,Z21,Parliament Area
07/04/2002,0.574294904,Z21,Parliament Area
23/04/2002,0.485013315,Z21,Parliament Area
09/05/2002,0.414916927,Z21,Parliament Area
25/05/2002,0.571651983,Z21,Parliament Area
10/06/2002,0.621943637,Z21,Parliament Area
26/06/2002,0.428547743,Z21,Parliament Area
12/07/2002,0.357876001,Z21,Parliament Area
28/07/2002,0.350460899,Z21,Parliament Area
13/08/2002,0.450401468,Z21,Parliament Area
29/08/2002,0.590626131,Z21,Parliament Area
14/09/2002,0.466554334,Z21,Parliament Area
30/09/2002,0.623595308,Z21,Parliament Area
16/10/2002,0.643354511,Z21,Parliament Area
01/11/2002,0.554395411,Z21,Parliament Area
17/11/2002,0.652887749,Z21,Parliament Area
03/12/2002,0.69090517,Z21,Parliament Area
19/12/2002,0.680835447,Z21,Parliament Area
01/01/2003,0.635724835,Z21,Parliament Area
17/01/2003,0.59626314,Z21,Parliament Area
02/02/2003,0.651433849,Z21,Parliament Area
18/02/2003,0.610704271,Z21,Parliament Area
06/03/2003,0.613488759,Z21,Parliament Area
22/03/2003,0.648523328,Z21,Parliament Area
07/04/2003,0.584590532,Z21,Parliament Area
23/04/2003,0.42199905,Z21,Parliament Area
09/05/2003,0.590487416,Z21,Parliament Area
25/05/2003,0.488656565,Z21,Parliament Area
10/06/2003,0.510271468,Z21,Parliament Area
26/06/2003,0.436347781,Z21,Parliament Area
12/07/2003,0.491391761,Z21,Parliament Area
28/07/2003,0.574589649,Z21,Parliament Area
13/08/2003,0.350028429,Z21,Parliament Area
29/08/2003,0.440769135,Z21,Parliament Area
14/09/2003,0.366882389,Z21,Parliament Area
30/09/2003,0.568233565,Z21,Parliament Area
16/10/2003,0.49046686,Z21,Parliament Area
01/11/2003,0.654657915,Z21,Parliament Area
17/11/2003,0.642876822,Z21,Parliament Area
03/12/2003,0.659404041,Z21,Parliament Area
19/12/2003,0.621541392,Z21,Parliament Area
01/01/2004,0.595548359,Z21,Parliament Area
17/01/2004,0.573166171,Z21,Parliament Area
02/02/2004,0.573246793,Z21,Parliament Area
18/02/2004,0.572469075,Z21,Parliament Area
05/03/2004,0.520476746,Z21,Parliament Area
21/03/2004,0.548054642,Z21,Parliament Area
06/04/2004,0.47059365,Z21,Parliament Area
22/04/2004,0.610916189,Z21,Parliament Area
08/05/2004,0.595934285,Z21,Parliament Area
24/05/2004,0.443735049,Z21,Parliament Area
09/06/2004,0.417899189,Z21,Parliament Area
25/06/2004,0.356219333,Z21,Parliament Area
11/07/2004,0.416687622,Z21,Parliament Area
27/07/2004,0.373428827,Z21,Parliament Area
12/08/2004,0.630172157,Z21,Parliament Area
28/08/2004,0.487039367,Z21,Parliament Area
13/09/2004,0.474181281,Z21,Parliament Area
29/09/2004,0.442958947,Z21,Parliament Area
15/10/2004,0.561531643,Z21,Parliament Area
31/10/2004,0.611170371,Z21,Parliament Area
16/11/2004,0.537515405,Z21,Parliament Area
02/12/2004,0.655768447,Z21,Parliament Area
18/12/2004,0.653694001,Z21,Parliament Area
01/01/2005,0.606219267,Z21,Parliament Area
17/01/2005,0.634522935,Z21,Parliament Area
02/02/2005,0.556565145,Z21,Parliament Area
18/02/2005,0.471155682,Z21,Parliament Area
06/03/2005,0.551345317,Z21,Parliament Area
22/03/2005,0.447977973,Z21,Parliament Area
07/04/2005,0.500548548,Z21,Parliament Area
23/04/2005,0.42536316,Z21,Parliament Area
09/05/2005,0.44663032,Z21,Parliament Area
25/05/2005,0.376852758,Z21,Parliament Area
10/06/2005,0.640857613,Z21,Parliament Area
26/06/2005,0.581500619,Z21,Parliament Area
12/07/2005,0.621172208,Z21,Parliament Area
28/07/2005,0.486652309,Z21,Parliament Area
13/08/2005,0.505065465,Z21,Parliament Area
29/08/2005,0.417840351,Z21,Parliament Area
14/09/2005,0.402544654,Z21,Parliament Area
30/09/2005,0.575007772,Z21,Parliament Area
16/10/2005,0.64818947,Z21,Parliament Area
01/11/2005,0.529180279,Z21,Parliament Area
17/11/2005,0.620402231,Z21,Parliament Area
03/12/2005,0.577317546,Z21,Parliament Area
19/12/2005,0.626949828,Z21,Parliament Area
01/01/2006,0.621618936,Z21,Parliament Area
17/01/2006,0.58485274,Z21,Parliament Area
02/02/2006,0.604893757,Z21,Parliament Area
18/02/2006,0.576840483,Z21,Parliament Area
06/03/2006,0.587341585,Z21,Parliament Area
22/03/2006,0.47286954,Z21,Parliament Area
07/04/2006,0.326549738,Z21,Parliament Area
23/04/2006,0.498021475,Z21,Parliament Area
09/05/2006,0.433333513,Z21,Parliament Area
25/05/2006,0.555783031,Z21,Parliament Area
10/06/2006,0.655281518,Z21,Parliament Area
26/06/2006,0.384615125,Z21,Parliament Area
12/07/2006,0.416482338,Z21,Parliament Area
28/07/2006,0.590047973,Z21,Parliament Area
13/08/2006,0.593360057,Z21,Parliament Area
