Date,LST_Celsius,ZoneID,ZoneName
30/04/2008,29.72,Z07,Dehiwala North
08/05/2008,29.14,Z07,Dehiwala North
24/05/2008,33.34,Z07,Dehiwala North
17/06/2008,33.77,Z07,Dehiwala North
25/06/2008,34.62,Z07,Dehiwala North
03/07/2008,30.75,Z07,Dehiwala North
11/07/2008,32.47,Z07,Dehiwala North
19/07/2008,32.33,Z07,Dehiwala North
27/07/2008,33.85,Z07,Dehiwala North
04/08/2008,34.46,Z07,Dehiwala North
20/08/2008,33.2,Z07,Dehiwala North
28/08/2008,36.56,Z07,Dehiwala North
05/09/2008,30.05,Z07,Dehiwala North
13/09/2008,35.27,Z07,Dehiwala North
21/09/2008,34.87,Z07,Dehiwala North
29/09/2008,36.7,Z07,Dehiwala North
07/10/2008,35.76,Z07,Dehiwala North
15/10/2008,28.93,Z07,Dehiwala North
23/10/2008,32.66,Z07,Dehiwala North
31/10/2008,34.42,Z07,Dehiwala North
08/11/2008,31.78,Z07,Dehiwala North
16/11/2008,32.73,Z07,Dehiwala North
24/11/2008,28.51,Z07,Dehiwala North
02/12/2008,32.17,Z07,Dehiwala North
10/12/2008,30.96,Z07,Dehiwala North
18/12/2008,33.86,Z07,Dehiwala North
26/12/2008,34.46,Z07,Dehiwala North
01/01/2009,33.24,Z07,Dehiwala North
09/01/2009,34.77,Z07,Dehiwala North
17/01/2009,34.59,Z07,Dehiwala North
25/01/2009,31.04,Z07,Dehiwala North
02/02/2009,33.52,Z07,Dehiwala North
10/02/2009,34.13,Z07,Dehiwala North
18/02/2009,36.86,Z07,Dehiwala North
26/02/2009,33.56,Z07,Dehiwala North
06/03/2009,36.23,Z07,Dehiwala North
14/03/2009,33.86,Z07,Dehiwala North
22/03/2009,31.04,Z07,Dehiwala North
30/03/2009,36.59,Z07,Dehiwala North
07/04/2009,34.94,Z07,Dehiwala North
15/04/2009,35.69,Z07,Dehiwala North
23/04/2009,30.96,Z07,Dehiwala North
01/05/2009,34.21,Z07,Dehiwala North
09/05/2009,29.54,Z07,Dehiwala North
17/05/2009,32.49,Z07,Dehiwala North
02/06/2009,25.76,Z07,Dehiwala North
10/06/2009,25.53,Z07,Dehiwala North
18/06/2009,34.56,Z07,Dehiwala North
26/06/2009,30.39,Z07,Dehiwala North
04/07/2009,30.36,Z07,Dehiwala North
12/07/2009,29.89,Z07,Dehiwala North
20/07/2009,33.79,Z07,Dehiwala North
28/07/2009,34.49,Z07,Dehiwala North
05/08/2009,29,Z07,Dehiwala North
21/08/2009,31.3,Z07,Dehiwala North
06/09/2009,32.01,Z07,Dehiwala North
14/09/2009,35.41,Z07,Dehiwala North
22/09/2009,37.23,Z07,Dehiwala North
30/09/2009,35,Z07,Dehiwala North
08/10/2009,33.33,Z07,Dehiwala North
16/10/2009,34.41,Z07,Dehiwala North
24/10/2009,33.56,Z07,Dehiwala North
09/11/2009,24.29,Z07,Dehiwala North
25/11/2009,33.08,Z07,Dehiwala North
03/12/2009,32.59,Z07,Dehiwala North
11/12/2009,27.55,Z07,Dehiwala North
19/12/2009,34.08,Z07,Dehiwala North
27/12/2009,31.18,Z07,Dehiwala North
01/01/2010,32.58,Z07,Dehiwala North
09/01/2010,32.43,Z07,Dehiwala North
17/01/2010,33.76,Z07,Dehiwala North
25/01/2010,36.15,Z07,Dehiwala North
02/02/2010,34.64,Z07,Dehiwala North
10/02/2010,36.11,Z07,Dehiwala North
18/02/2010,34.81,Z07,Dehiwala North
26/02/2010,35.74,Z07,Dehiwala North
06/03/2010,35.56,Z07,Dehiwala North
14/03/2010,35.59,Z07,Dehiwala North
22/03/2010,35.08,Z07,Dehiwala North
30/03/2010,35.57,Z07,Dehiwala North
07/04/2010,35.73,Z07,Dehiwala North
15/04/2010,36.44,Z07,Dehiwala North
23/04/2010,34.17,Z07,Dehiwala North
01/05/2010,36.37,Z07,Dehiwala North
17/05/2010,29.4,Z07,Dehiwala North
25/05/2010,25.32,Z07,Dehiwala North
02/06/2010,32.34,Z07,Dehiwala North
18/06/2010,31.33,Z07,Dehiwala North
26/06/2010,26.99,Z07,Dehiwala North
04/07/2010,33.62,Z07,Dehiwala North
28/07/2010,32.87,Z07,Dehiwala North
05/08/2010,34.35,Z07,Dehiwala North
21/08/2010,29.23,Z07,Dehiwala North
29/08/2010,36.31,Z07,Dehiwala North
06/09/2010,38.06,Z07,Dehiwala North
14/09/2010,34.69,Z07,Dehiwala North
30/09/2010,35.79,Z07,Dehiwala North
08/10/2010,33.41,Z07,Dehiwala North
16/10/2010,31.81,Z07,Dehiwala North
24/10/2010,35.21,Z07,Dehiwala North
01/11/2010,28.87,Z07,Dehiwala North
09/11/2010,32.83,Z07,Dehiwala North
17/11/2010,34.58,Z07,Dehiwala North
11/12/2010,33.1,Z07,Dehiwala North
27/12/2010,26.27,Z07,Dehiwala North
01/01/2011,31.66,Z07,Dehiwala North
09/01/2011,27.75,Z07,Dehiwala North
17/01/2011,33.44,Z07,Dehiwala North
25/01/2011,34.63,Z07,Dehiwala North
02/02/2011,29.63,Z07,Dehiwala North
10/02/2011,33.44,Z07,Dehiwala North
18/02/2011,33.2,Z07,Dehiwala North
26/02/2011,34.87,Z07,Dehiwala North
06/03/2011,33.36,Z07,Dehiwala North
14/03/2011,36.7,Z07,Dehiwala North
22/03/2011,33.45,Z07,Dehiwala North
30/03/2011,34.24,Z07,Dehiwala North
07/04/2011,30.25,Z07,Dehiwala North
15/04/2011,28.26,Z07,Dehiwala North
01/05/2011,31.98,Z07,Dehiwala North
09/05/2011,32.69,Z07,Dehiwala North
17/05/2011,35.12,Z07,Dehiwala North
25/05/2011,29.48,Z07,Dehiwala North
02/06/2011,33.33,Z07,Dehiwala North
10/06/2011,29.79,Z07,Dehiwala North
18/06/2011,30.43,Z07,Dehiwala North
26/06/2011,33.82,Z07,Dehiwala North
04/07/2011,29.71,Z07,Dehiwala North
12/07/2011,30.72,Z07,Dehiwala North
28/07/2011,26.1,Z07,Dehiwala North
05/08/2011,25.13,Z07,Dehiwala North
21/08/2011,32.12,Z07,Dehiwala North
29/08/2011,31.59,Z07,Dehiwala North
06/09/2011,33.78,Z07,Dehiwala North
14/09/2011,32.09,Z07,Dehiwala North
22/09/2011,35.18,Z07,Dehiwala North
30/09/2011,35.32,Z07,Dehiwala North
08/10/2011,36.41,Z07,Dehiwala North
16/10/2011,30.86,Z07,Dehiwala North
24/10/2011,31.19,Z07,Dehiwala North
09/11/2011,33.12,Z07,Dehiwala North
17/11/2011,31.92,Z07,Dehiwala North
25/11/2011,32.92,Z07,Dehiwala North
03/12/2011,32.77,Z07,Dehiwala North
11/12/2011,30.68,Z07,Dehiwala North
19/12/2011,28.77,Z07,Dehiwala North
27/12/2011,33.88,Z07,Dehiwala North
01/01/2012,34.18,Z07,Dehiwala North
09/01/2012,31.79,Z07,Dehiwala North
17/01/2012,31.74,Z07,Dehiwala North
25/01/2012,30.97,Z07,Dehiwala North
02/02/2012,32.1,Z07,Dehiwala North
10/02/2012,32.94,Z07,Dehiwala North
18/02/2012,33.76,Z07,Dehiwala North
26/02/2012,36.16,Z07,Dehiwala North
05/03/2012,37.59,Z07,Dehiwala North
13/03/2012,36.43,Z07,Dehiwala North
21/03/2012,35.49,Z07,Dehiwala North
29/03/2012,32.92,Z07,Dehiwala North
06/04/2012,35.88,Z07,Dehiwala North
14/04/2012,30.33,Z07,Dehiwala North
30/04/2012,33.06,Z07,Dehiwala North
08/05/2012,34.95,Z07,Dehiwala North
16/05/2012,30.96,Z07,Dehiwala North
01/06/2012,25.6,Z07,Dehiwala North
17/06/2012,25.62,Z07,Dehiwala North
03/07/2012,34.11,Z07,Dehiwala North
11/07/2012,27.8,Z07,Dehiwala North
19/07/2012,32.57,Z07,Dehiwala North
27/07/2012,34.51,Z07,Dehiwala North
04/08/2012,29.26,Z07,Dehiwala North
12/08/2012,33.04,Z07,Dehiwala North
05/09/2012,31.7,Z07,Dehiwala North
13/09/2012,32.73,Z07,Dehiwala North
29/09/2012,33.64,Z07,Dehiwala North
07/10/2012,38.67,Z07,Dehiwala North
15/10/2012,30.17,Z07,Dehiwala North
23/10/2012,29.55,Z07,Dehiwala North
31/10/2012,35.95,Z07,Dehiwala North
08/11/2012,31.54,Z07,Dehiwala North
16/11/2012,33.02,Z07,Dehiwala North
24/11/2012,34.51,Z07,Dehiwala North
02/12/2012,32.56,Z07,Dehiwala North
10/12/2012,30.37,Z07,Dehiwala North
18/12/2012,31.49,Z07,Dehiwala North
26/12/2012,33.21,Z07,Dehiwala North
01/01/2013,31.11,Z07,Dehiwala North
09/01/2013,31.98,Z07,Dehiwala North
17/01/2013,33.84,Z07,Dehiwala North
25/01/2013,34.38,Z07,Dehiwala North
02/02/2013,34.63,Z07,Dehiwala North
10/02/2013,33.82,Z07,Dehiwala North
18/02/2013,35.15,Z07,Dehiwala North
26/02/2013,34.91,Z07,Dehiwala North
06/03/2013,34.67,Z07,Dehiwala North
14/03/2013,32.36,Z07,Dehiwala North
22/03/2013,31.28,Z07,Dehiwala North
07/04/2013,37.52,Z07,Dehiwala North
15/04/2013,33.87,Z07,Dehiwala North
23/04/2013,36.21,Z07,Dehiwala North
01/05/2013,31.15,Z07,Dehiwala North
09/05/2013,36.99,Z07,Dehiwala North
17/05/2013,30.29,Z07,Dehiwala North
25/05/2013,29.93,Z07,Dehiwala North
18/06/2013,32.9,Z07,Dehiwala North
26/06/2013,34.23,Z07,Dehiwala North
04/07/2013,28.36,Z07,Dehiwala North
12/07/2013,31.8,Z07,Dehiwala North
28/07/2013,32.46,Z07,Dehiwala North
13/08/2013,27.77,Z07,Dehiwala North
21/08/2013,23.1,Z07,Dehiwala North
29/08/2013,37,Z07,Dehiwala North
14/09/2013,31.36,Z07,Dehiwala North
22/09/2013,34.07,Z07,Dehiwala North
30/09/2013,34.41,Z07,Dehiwala North
08/10/2013,36.88,Z07,Dehiwala North
16/10/2013,33.37,Z07,Dehiwala North
24/10/2013,29.08,Z07,Dehiwala North
01/11/2013,32.87,Z07,Dehiwala North
09/11/2013,29.98,Z07,Dehiwala North
17/11/2013,33.11,Z07,Dehiwala North
25/11/2013,34.7,Z07,Dehiwala North
03/12/2013,29.46,Z07,Dehiwala North
11/12/2013,29.06,Z07,Dehiwala North
19/12/2013,33.41,Z07,Dehiwala North
27/12/2013,32.72,Z07,Dehiwala North
01/01/2014,32.99,Z07,Dehiwala North
09/01/2014,30.49,Z07,Dehiwala North
17/01/2014,30.91,Z07,Dehiwala North
25/01/2014,33.32,Z07,Dehiwala North
02/02/2014,34.15,Z07,Dehiwala North
10/02/2014,33.11,Z07,Dehiwala North
18/02/2014,34.16,Z07,Dehiwala North
26/02/2014,33.84,Z07,Dehiwala North
06/03/2014,30.23,Z07,Dehiwala North
14/03/2014,34.83,Z07,Dehiwala North
22/03/2014,36.79,Z07,Dehiwala North
30/03/2014,32.76,Z07,Dehiwala North
07/04/2014,36.36,Z07,Dehiwala North
15/04/2014,33.67,Z07,Dehiwala North
23/04/2014,36.7,Z07,Dehiwala North
01/05/2014,30.04,Z07,Dehiwala North
09/05/2014,34.48,Z07,Dehiwala North
17/05/2014,32.99,Z07,Dehiwala North
02/06/2014,35.08,Z07,Dehiwala North
10/06/2014,32,Z07,Dehiwala North
26/06/2014,33.98,Z07,Dehiwala North
12/07/2014,35.88,Z07,Dehiwala North
20/07/2014,37.71,Z07,Dehiwala North
28/07/2014,32.42,Z07,Dehiwala North
21/08/2014,37.47,Z07,Dehiwala North
29/08/2014,33.54,Z07,Dehiwala North
14/09/2014,35.34,Z07,Dehiwala North
22/09/2014,34.27,Z07,Dehiwala North
30/09/2014,34.69,Z07,Dehiwala North
08/10/2014,35.42,Z07,Dehiwala North
16/10/2014,30.3,Z07,Dehiwala North
24/10/2014,34.71,Z07,Dehiwala North
01/11/2014,32.22,Z07,Dehiwala North
09/11/2014,34.56,Z07,Dehiwala North
25/11/2014,26.23,Z07,Dehiwala North
11/12/2014,32.25,Z07,Dehiwala North
19/12/2014,34.75,Z07,Dehiwala North
27/12/2014,32.69,Z07,Dehiwala North
01/01/2015,32.3,Z07,Dehiwala North
09/01/2015,33.56,Z07,Dehiwala North
17/01/2015,33.67,Z07,Dehiwala North
25/01/2015,32.81,Z07,Dehiwala North
02/02/2015,36.9,Z07,Dehiwala North
10/02/2015,32.93,Z07,Dehiwala North
18/02/2015,34.77,Z07,Dehiwala North
26/02/2015,33.81,Z07,Dehiwala North
06/03/2015,33.78,Z07,Dehiwala North
14/03/2015,35.14,Z07,Dehiwala North
22/03/2015,34,Z07,Dehiwala North
30/03/2015,37.3,Z07,Dehiwala North
07/04/2015,34.85,Z07,Dehiwala North
15/04/2015,35.14,Z07,Dehiwala North
23/04/2015,36.64,Z07,Dehiwala North
17/05/2015,35.7,Z07,Dehiwala North
25/05/2015,35.01,Z07,Dehiwala North
02/06/2015,34.35,Z07,Dehiwala North
10/06/2015,36.62,Z07,Dehiwala North
18/06/2015,30.44,Z07,Dehiwala North
26/06/2015,32.9,Z07,Dehiwala North
04/07/2015,34.59,Z07,Dehiwala North
28/07/2015,30.88,Z07,Dehiwala North
05/08/2015,28.09,Z07,Dehiwala North
13/08/2015,35.7,Z07,Dehiwala North
21/08/2015,36.4,Z07,Dehiwala North
29/08/2015,32.99,Z07,Dehiwala North
06/09/2015,35.94,Z07,Dehiwala North
14/09/2015,37.61,Z07,Dehiwala North
22/09/2015,37.2,Z07,Dehiwala North
30/09/2015,31.55,Z07,Dehiwala North
08/10/2015,35.59,Z07,Dehiwala North
16/10/2015,22.36,Z07,Dehiwala North
17/11/2015,32.75,Z07,Dehiwala North
25/11/2015,34.14,Z07,Dehiwala North
03/12/2015,32.99,Z07,Dehiwala North
11/12/2015,30.68,Z07,Dehiwala North
19/12/2015,34.65,Z07,Dehiwala North
27/12/2015,32.05,Z07,Dehiwala North
01/01/2016,34.52,Z07,Dehiwala North
09/01/2016,36.18,Z07,Dehiwala North
17/01/2016,32.3,Z07,Dehiwala North
25/01/2016,34.63,Z07,Dehiwala North
02/02/2016,37.65,Z07,Dehiwala North
10/02/2016,33.13,Z07,Dehiwala North
18/02/2016,33.31,Z07,Dehiwala North
26/02/2016,34.65,Z07,Dehiwala North
05/03/2016,33.84,Z07,Dehiwala North
13/03/2016,34.34,Z07,Dehiwala North
21/03/2016,35.86,Z07,Dehiwala North
29/03/2016,35.81,Z07,Dehiwala North
06/04/2016,34.77,Z07,Dehiwala North
14/04/2016,33.75,Z07,Dehiwala North
22/04/2016,35.45,Z07,Dehiwala North
30/04/2016,36.95,Z07,Dehiwala North
01/06/2016,29.25,Z07,Dehiwala North
25/06/2016,32.09,Z07,Dehiwala North
03/07/2016,34.58,Z07,Dehiwala North
11/07/2016,32.29,Z07,Dehiwala North
19/07/2016,35.23,Z07,Dehiwala North
04/08/2016,36.43,Z07,Dehiwala North
12/08/2016,34.44,Z07,Dehiwala North
20/08/2016,28.97,Z07,Dehiwala North
28/08/2016,32.98,Z07,Dehiwala North
13/09/2016,31.36,Z07,Dehiwala North
21/09/2016,32.25,Z07,Dehiwala North
29/09/2016,33.8,Z07,Dehiwala North
07/10/2016,35.54,Z07,Dehiwala North
15/10/2016,35.75,Z07,Dehiwala North
23/10/2016,32.71,Z07,Dehiwala North
31/10/2016,32.89,Z07,Dehiwala North
08/11/2016,35.36,Z07,Dehiwala North
16/11/2016,32.63,Z07,Dehiwala North
24/11/2016,34.97,Z07,Dehiwala North
02/12/2016,32.94,Z07,Dehiwala North
10/12/2016,32.88,Z07,Dehiwala North
18/12/2016,31.48,Z07,Dehiwala North
26/12/2016,27.23,Z07,Dehiwala North
01/01/2017,34.28,Z07,Dehiwala North
09/01/2017,34.01,Z07,Dehiwala North
17/01/2017,33.06,Z07,Dehiwala North
25/01/2017,29.16,Z07,Dehiwala North
02/02/2017,33.53,Z07,Dehiwala North
10/02/2017,33.94,Z07,Dehiwala North
18/02/2017,30.79,Z07,Dehiwala North
26/02/2017,36.48,Z07,Dehiwala North
06/03/2017,36.83,Z07,Dehiwala North
14/03/2017,36.55,Z07,Dehiwala North
22/03/2017,35.32,Z07,Dehiwala North
30/03/2017,34.26,Z07,Dehiwala North
07/04/2017,35.37,Z07,Dehiwala North
15/04/2017,33.92,Z07,Dehiwala North
23/04/2017,34.85,Z07,Dehiwala North
01/05/2017,36.25,Z07,Dehiwala North
09/05/2017,36.69,Z07,Dehiwala North
02/06/2017,29.72,Z07,Dehiwala North
10/06/2017,25.89,Z07,Dehiwala North
18/06/2017,28.39,Z07,Dehiwala North
26/06/2017,32.42,Z07,Dehiwala North
04/07/2017,30.04,Z07,Dehiwala North
12/07/2017,34.83,Z07,Dehiwala North
20/07/2017,31.94,Z07,Dehiwala North
28/07/2017,28,Z07,Dehiwala North
05/08/2017,18.59,Z07,Dehiwala North
13/08/2017,36.22,Z07,Dehiwala North
21/08/2017,35.49,Z07,Dehiwala North
29/08/2017,37.07,Z07,Dehiwala North
06/09/2017,27.67,Z07,Dehiwala North
14/09/2017,33.29,Z07,Dehiwala North
22/09/2017,33.38,Z07,Dehiwala North
30/09/2017,34.75,Z07,Dehiwala North
08/10/2017,27.78,Z07,Dehiwala North
16/10/2017,29.35,Z07,Dehiwala North
24/10/2017,35.85,Z07,Dehiwala North
09/11/2017,33.57,Z07,Dehiwala North
17/11/2017,35.71,Z07,Dehiwala North
03/12/2017,34.23,Z07,Dehiwala North
11/12/2017,31.49,Z07,Dehiwala North
19/12/2017,33.88,Z07,Dehiwala North
27/12/2017,33.35,Z07,Dehiwala North
01/01/2018,34.21,Z07,Dehiwala North
09/01/2018,30.72,Z07,Dehiwala North
17/01/2018,33.08,Z07,Dehiwala North
25/01/2018,31.8,Z07,Dehiwala North
02/02/2018,32.59,Z07,Dehiwala North
10/02/2018,31.46,Z07,Dehiwala North
18/02/2018,35.29,Z07,Dehiwala North
26/02/2018,31.35,Z07,Dehiwala North
06/03/2018,38.73,Z07,Dehiwala North
14/03/2018,36.95,Z07,Dehiwala North
22/03/2018,36.45,Z07,Dehiwala North
30/03/2018,32.47,Z07,Dehiwala North
07/04/2018,35.9,Z07,Dehiwala North
23/04/2018,38.9,Z07,Dehiwala North
01/05/2018,30.18,Z07,Dehiwala North
25/05/2018,28.15,Z07,Dehiwala North
10/06/2018,33.8,Z07,Dehiwala North
18/06/2018,27.5,Z07,Dehiwala North
26/06/2018,34.45,Z07,Dehiwala North
12/07/2018,34.32,Z07,Dehiwala North
20/07/2018,29.25,Z07,Dehiwala North
28/07/2018,34.96,Z07,Dehiwala North
05/08/2018,34.58,Z07,Dehiwala North
21/08/2018,32.33,Z07,Dehiwala North
29/08/2018,35.53,Z07,Dehiwala North
06/09/2018,36.32,Z07,Dehiwala North
14/09/2018,38.63,Z07,Dehiwala North
22/09/2018,33.05,Z07,Dehiwala North
08/10/2018,32.56,Z07,Dehiwala North
16/10/2018,33.79,Z07,Dehiwala North
24/10/2018,26.57,Z07,Dehiwala North
09/11/2018,35.91,Z07,Dehiwala North
17/11/2018,33.93,Z07,Dehiwala North
25/11/2018,32.91,Z07,Dehiwala North
03/12/2018,25.95,Z07,Dehiwala North
11/12/2018,36.2,Z07,Dehiwala North
19/12/2018,32.08,Z07,Dehiwala North
27/12/2018,34.57,Z07,Dehiwala North
01/01/2019,33.59,Z07,Dehiwala North
09/01/2019,34.02,Z07,Dehiwala North
17/01/2019,32.66,Z07,Dehiwala North
25/01/2019,34.25,Z07,Dehiwala North
02/02/2019,33.33,Z07,Dehiwala North
10/02/2019,34.1,Z07,Dehiwala North
18/02/2019,34.97,Z07,Dehiwala North
26/02/2019,35.8,Z07,Dehiwala North
06/03/2019,31.86,Z07,Dehiwala North
14/03/2019,35.85,Z07,Dehiwala North
22/03/2019,33.77,Z07,Dehiwala North
30/03/2019,36.36,Z07,Dehiwala North
07/04/2019,41.04,Z07,Dehiwala North
15/04/2019,35.56,Z07,Dehiwala North
23/04/2019,36.42,Z07,Dehiwala North
01/05/2019,34.93,Z07,Dehiwala North
09/05/2019,34.06,Z07,Dehiwala North
17/05/2019,34.83,Z07,Dehiwala North
25/05/2019,33.73,Z07,Dehiwala North
02/06/2019,27.44,Z07,Dehiwala North
18/06/2019,30.94,Z07,Dehiwala North
26/06/2019,33.9,Z07,Dehiwala North
04/07/2019,34.11,Z07,Dehiwala North
20/07/2019,30.27,Z07,Dehiwala North
28/07/2019,31.48,Z07,Dehiwala North
13/08/2019,31.79,Z07,Dehiwala North
29/08/2019,5.89,Z07,Dehiwala North
06/09/2019,35.79,Z07,Dehiwala North
14/09/2019,26.23,Z07,Dehiwala North
30/09/2019,35.05,Z07,Dehiwala North
08/10/2019,34.93,Z07,Dehiwala North
16/10/2019,31.37,Z07,Dehiwala North
01/11/2019,29.12,Z07,Dehiwala North
09/11/2019,30.09,Z07,Dehiwala North
17/11/2019,31.77,Z07,Dehiwala North
25/11/2019,35.61,Z07,Dehiwala North
03/12/2019,30.16,Z07,Dehiwala North
11/12/2019,32.09,Z07,Dehiwala North
19/12/2019,25.76,Z07,Dehiwala North
27/12/2019,36.53,Z07,Dehiwala North
01/01/2020,32.45,Z07,Dehiwala North
09/01/2020,36.33,Z07,Dehiwala North
17/01/2020,31.08,Z07,Dehiwala North
25/01/2020,32.79,Z07,Dehiwala North
02/02/2020,34.19,Z07,Dehiwala North
10/02/2020,34.31,Z07,Dehiwala North
18/02/2020,36.3,Z07,Dehiwala North
26/02/2020,35.16,Z07,Dehiwala North
05/03/2020,35.7,Z07,Dehiwala North
13/03/2020,36.09,Z07,Dehiwala North
21/03/2020,36.62,Z07,Dehiwala North
29/03/2020,36.54,Z07,Dehiwala North
06/04/2020,36.51,Z07,Dehiwala North
14/04/2020,35.21,Z07,Dehiwala North
22/04/2020,32.47,Z07,Dehiwala North
30/04/2020,36.53,Z07,Dehiwala North
08/05/2020,29.44,Z07,Dehiwala North
16/05/2020,32.64,Z07,Dehiwala North
24/05/2020,32,Z07,Dehiwala North
01/06/2020,35.43,Z07,Dehiwala North
09/06/2020,31.53,Z07,Dehiwala North
17/06/2020,32.75,Z07,Dehiwala North
25/06/2020,31.78,Z07,Dehiwala North
11/07/2020,24.77,Z07,Dehiwala North
27/07/2020,31.6,Z07,Dehiwala North
12/08/2020,34.07,Z07,Dehiwala North
20/08/2020,35.75,Z07,Dehiwala North
05/09/2020,29.77,Z07,Dehiwala North
21/09/2020,32.18,Z07,Dehiwala North
29/09/2020,32.87,Z07,Dehiwala North
15/10/2020,32.68,Z07,Dehiwala North
23/10/2020,34.18,Z07,Dehiwala North
31/10/2020,33.06,Z07,Dehiwala North
08/11/2020,31.54,Z07,Dehiwala North
16/11/2020,30.44,Z07,Dehiwala North
24/11/2020,28.47,Z07,Dehiwala North
02/12/2020,24.8,Z07,Dehiwala North
10/12/2020,30.18,Z07,Dehiwala North
26/12/2020,28.57,Z07,Dehiwala North
09/01/2021,27.54,Z07,Dehiwala North
17/01/2021,33.43,Z07,Dehiwala North
25/01/2021,33.81,Z07,Dehiwala North
02/02/2021,33.74,Z07,Dehiwala North
10/02/2021,35.24,Z07,Dehiwala North
18/02/2021,32.48,Z07,Dehiwala North
26/02/2021,33.12,Z07,Dehiwala North
06/03/2021,33.37,Z07,Dehiwala North
14/03/2021,33.29,Z07,Dehiwala North
22/03/2021,29.19,Z07,Dehiwala North
30/03/2021,35.8,Z07,Dehiwala North
07/04/2021,34.09,Z07,Dehiwala North
15/04/2021,33.63,Z07,Dehiwala North
23/04/2021,35.16,Z07,Dehiwala North
01/05/2021,33.82,Z07,Dehiwala North
17/05/2021,34.72,Z07,Dehiwala North
25/05/2021,32.84,Z07,Dehiwala North
02/06/2021,32.16,Z07,Dehiwala North
10/06/2021,34,Z07,Dehiwala North
26/06/2021,26.08,Z07,Dehiwala North
04/07/2021,31.04,Z07,Dehiwala North
12/07/2021,31.34,Z07,Dehiwala North
20/07/2021,32.7,Z07,Dehiwala North
05/08/2021,31.07,Z07,Dehiwala North
13/08/2021,36.03,Z07,Dehiwala North
22/09/2021,36.36,Z07,Dehiwala North
30/09/2021,31.97,Z07,Dehiwala North
08/10/2021,34.68,Z07,Dehiwala North
16/10/2021,35.18,Z07,Dehiwala North
24/10/2021,25.03,Z07,Dehiwala North
09/11/2021,26.87,Z07,Dehiwala North
25/11/2021,33.53,Z07,Dehiwala North
03/12/2021,35.34,Z07,Dehiwala North
19/12/2021,32.15,Z07,Dehiwala North
27/12/2021,34.79,Z07,Dehiwala North
01/01/2022,33.86,Z07,Dehiwala North
09/01/2022,31.22,Z07,Dehiwala North
17/01/2022,31.05,Z07,Dehiwala North
25/01/2022,31.7,Z07,Dehiwala North
02/02/2022,33.91,Z07,Dehiwala North
10/02/2022,35.59,Z07,Dehiwala North
18/02/2022,33.91,Z07,Dehiwala North
26/02/2022,37.83,Z07,Dehiwala North
14/03/2022,31.77,Z07,Dehiwala North
22/03/2022,36.28,Z07,Dehiwala North
30/03/2022,35.25,Z07,Dehiwala North
07/04/2022,34.09,Z07,Dehiwala North
15/04/2022,36.59,Z07,Dehiwala North
23/04/2022,33.08,Z07,Dehiwala North
01/05/2022,34.84,Z07,Dehiwala North
09/05/2022,31.79,Z07,Dehiwala North
10/06/2022,22.27,Z07,Dehiwala North
18/06/2022,28.89,Z07,Dehiwala North
26/06/2022,36.57,Z07,Dehiwala North
12/07/2022,12.41,Z07,Dehiwala North
05/08/2022,25.65,Z07,Dehiwala North
13/08/2022,31.38,Z07,Dehiwala North
29/08/2022,33.05,Z07,Dehiwala North
24/10/2022,28.6,Z07,Dehiwala North
26/02/2000,31.3,Z08,Mount Lavinia
05/03/2000,31.76,Z08,Mount Lavinia
13/03/2000,35.25,Z08,Mount Lavinia
21/03/2000,32.41,Z08,Mount Lavinia
29/03/2000,37.13,Z08,Mount Lavinia
06/04/2000,34.56,Z08,Mount Lavinia
14/04/2000,33.61,Z08,Mount Lavinia
22/04/2000,23.86,Z08,Mount Lavinia
30/04/2000,30.78,Z08,Mount Lavinia
08/05/2000,31.11,Z08,Mount Lavinia
16/05/2000,34.81,Z08,Mount Lavinia
24/05/2000,33.75,Z08,Mount Lavinia
09/06/2000,32.67,Z08,Mount Lavinia
17/06/2000,30.28,Z08,Mount Lavinia
25/06/2000,28.51,Z08,Mount Lavinia
03/07/2000,34.6,Z08,Mount Lavinia
11/07/2000,30.31,Z08,Mount Lavinia
19/07/2000,32.52,Z08,Mount Lavinia
27/07/2000,34.08,Z08,Mount Lavinia
20/08/2000,31.19,Z08,Mount Lavinia
28/08/2000,31.39,Z08,Mount Lavinia
05/09/2000,31.9,Z08,Mount Lavinia
21/09/2000,33.27,Z08,Mount Lavinia
29/09/2000,35.07,Z08,Mount Lavinia
07/10/2000,34.17,Z08,Mount Lavinia
15/10/2000,28.5,Z08,Mount Lavinia
23/10/2000,35.67,Z08,Mount Lavinia
31/10/2000,30.27,Z08,Mount Lavinia
08/11/2000,35.81,Z08,Mount Lavinia
16/11/2000,33.52,Z08,Mount Lavinia
24/11/2000,34.9,Z08,Mount Lavinia
02/12/2000,30.64,Z08,Mount Lavinia
10/12/2000,33.48,Z08,Mount Lavinia
26/12/2000,30.21,Z08,Mount Lavinia
01/01/2001,32.11,Z08,Mount Lavinia
09/01/2001,28.54,Z08,Mount Lavinia
02/02/2001,33.13,Z08,Mount Lavinia
10/02/2001,34.07,Z08,Mount Lavinia
18/02/2001,32.24,Z08,Mount Lavinia
26/02/2001,33.64,Z08,Mount Lavinia
06/03/2001,33.54,Z08,Mount Lavinia
14/03/2001,35.27,Z08,Mount Lavinia
22/03/2001,36.82,Z08,Mount Lavinia
30/03/2001,33.2,Z08,Mount Lavinia
07/04/2001,34.71,Z08,Mount Lavinia
15/04/2001,33.74,Z08,Mount Lavinia
